Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Inner Mitochondrial Membrane Organization (GO:0007007)	1/34	0.44106556966513705	0.6964310701732532	0	0	1.7597274520351442	1.440445548416173	TIMM29
Regulation Of DNA Biosynthetic Process (GO:2000278)	1/34	0.44106556966513705	0.6964310701732532	0	0	1.7597274520351442	1.440445548416173	CDKN1A
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	0.44106556966513705	0.6964310701732532	0	0	1.7597274520351442	1.440445548416173	RIPOR2
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	0.44106556966513705	0.6964310701732532	0	0	1.7597274520351442	1.440445548416173	PLCG2
Negative Regulation Of Cell Cycle Process (GO:0010948)	1/34	0.44106556966513705	0.6964310701732532	0	0	1.7597274520351442	1.440445548416173	HLA-G
Negative Regulation Of Protein Kinase Activity (GO:0006469)	2/88	0.44112229851738266	0.6964310701732532	0	0	1.3508384514526257	1.1055709298979624	CDKN1A;RTRAF
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	2/88	0.44112229851738266	0.6964310701732532	0	0	1.3508384514526257	1.1055709298979624	RIPOR2;WASHC1
Organic Substance Transport (GO:0071702)	4/201	0.44435225606254003	0.7007474752414834	0	0	1.1797257367982423	0.9569199754651486	CENPF;HIKESHI;SELENOK;AQP3
Cellular Response To Peptide Hormone Stimulus (GO:0071375)	2/89	0.4468505232355691	0.7039016603476691	0	0	1.3352433575497118	1.0755801042690092	NR4A3;SELENOS
Regulation Of Cellular Senescence (GO:2000772)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	HLA-G
Action Potential (GO:0001508)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	GNA15
Adherens Junction Organization (GO:0034332)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	CDHR3
Regulatory ncRNA Processing (GO:0070918)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	SPOUT1
Endoderm Formation (GO:0001706)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	DUSP4
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	1/35	0.45055562207053423	0.7050222524758193	0	0	1.707883745214062	1.3616508646869756	CDKN1A
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2/90	0.4525457876796074	0.7073530951231031	0	0	1.3200026975991368	1.0465856980247663	LIME1;NOP53
DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	CDKN1A
Regulation Of Erythrocyte Differentiation (GO:0045646)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	ZFP36
Regulation Of Glucose Import (GO:0046324)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	SELENOS
Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	NBDY
Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	PLCG2
Interstrand Cross-Link Repair (GO:0036297)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	CENPX
Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	1/36	0.4598850112748668	0.7126569898429754	0	0	1.6590025359256129	1.2886779928112522	HLA-G
Defense Response To Symbiont (GO:0140546)	3/148	0.45997393824259986	0.7126569898429754	0	0	1.2017241379310344	0.9332414769440588	IFITM3;IFITM1;NLRP6
B Cell Activation (GO:0042113)	2/92	0.463835342448465	0.7170839866987337	0	0	1.2905374216946917	0.9914239562748065	CD70;PLCG2
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	3/149	0.46435795642836175	0.7170839866987337	0	0	1.1934319960861057	0.9154811666739406	RWDD3;ERBIN;FOXP3
Negative Regulation Of Cell Differentiation (GO:0045596)	4/207	0.466723533859698	0.7170839866987337	0	0	1.1445040805823101	0.8721329407516566	SINHCAF;NEPRO;TENT5C;ABCG1
RNA Stabilization (GO:0043489)	1/37	0.46905644941913527	0.7170839866987337	0	0	1.6128369493754109	1.2209694339392876	TENT5C
Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	0.46905644941913527	0.7170839866987337	0	0	1.6128369493754109	1.2209694339392876	CDKN1A
Negative Regulation Of Transferase Activity (GO:0051348)	1/37	0.46905644941913527	0.7170839866987337	0	0	1.6128369493754109	1.2209694339392876	ZFP36
Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	1/37	0.46905644941913527	0.7170839866987337	0	0	1.6128369493754109	1.2209694339392876	PTPA
Protein Acylation (GO:0043543)	1/37	0.46905644941913527	0.7170839866987337	0	0	1.6128369493754109	1.2209694339392876	SELENOK
Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	0.46942865371290077	0.7170839866987337	0	0	1.2762904751035316	0.9651805740891307	ATP5IF1;ATP5F1A
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	2/93	0.46942865371290077	0.7170839866987337	0	0	1.2762904751035316	0.9651805740891307	RACK1;CNOT9
Cytoplasmic Translation (GO:0002181)	2/93	0.46942865371290077	0.7170839866987337	0	0	1.2762904751035316	0.9651805740891307	RPS26;RACK1
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	0.46942865371290077	0.7170839866987337	0	0	1.2762904751035316	0.9651805740891307	BIK;RACK1
Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	0.46942865371290077	0.7170839866987337	0	0	1.2762904751035316	0.9651805740891307	RACK1;CNOT9
Vesicle Organization (GO:0016050)	2/94	0.4749870450072224	0.721705756192749	0	0	1.2623532447426138	0.9397812785417802	WASHC4;TRAPPC2B
DNA Damage Response (GO:0006974)	7/384	0.47629990494482266	0.721705756192749	0	0	1.0784890224026078	0.7999234728817263	BABAM2;CDKN1A;HPF1;MRE11;PAXX;MTREX;NOP53
Negative Regulation Of Type I Interferon Production (GO:0032480)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	UFD1
Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	CDHR3
Regulation Of Telomere Maintenance (GO:0032204)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	MRE11
Response To Peptide (GO:1901652)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	ERBIN
Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	RIPOR2
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	SLC7A5
Import Into Cell (GO:0098657)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	SLC7A5
Lymphocyte Proliferation (GO:0046651)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	CD70
mRNA Transcription By RNA Polymerase II (GO:0042789)	1/38	0.4780726028283178	0.721705756192749	0	0	1.5691667999360308	1.1580335952027925	C5AR1
T Cell Receptor Signaling Pathway (GO:0050852)	2/95	0.4805100909228774	0.7238387616993878	0	0	1.248715739765802	0.9151925690107187	FYB1;PLCG2
Recombinational Repair (GO:0000725)	2/95	0.4805100909228774	0.7238387616993878	0	0	1.248715739765802	0.9151925690107187	SEM1;MRE11
Protein-Containing Complex Assembly (GO:0065003)	6/328	0.48285236777357093	0.7250165433231588	0	0	1.0821442560572996	0.7878489886045548	CENPF;STMP1;TRAPPC2B;ELOB;ASB2;RAB5IF
Negative Regulation Of Mitochondrion Organization (GO:0010823)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	MPV17L
Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	NOP53
Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	ATP5IF1
Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	NOP53
Odontogenesis (GO:0042476)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	AQP3
Carboxylic Acid Transmembrane Transport (GO:1905039)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	SLC7A5
Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	ATP5IF1
Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	PLCG2
Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	EIPR1
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	0.4869360931448533	0.7250165433231588	0	0	1.5277950794145125	1.0994355466093306	RACK1
Positive Regulation Of Cell Migration (GO:0030335)	5/272	0.4904580040198461	0.7294917470316238	0	0	1.087375810177398	0.7746635145446968	PLCG2;RACK1;WASHC1;VSIR;CXCL16
Negative Regulation Of Protein Localization (GO:1903828)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	RIPOR2
Regulation Of Protein Dephosphorylation (GO:0035304)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	PTPA
Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	ABCG1
Cellular Response To Heat (GO:0034605)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	HIKESHI
Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	PLCG2
Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	ERBIN
Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	SINHCAF
Positive Regulation Of Wound Healing (GO:0090303)	1/40	0.4956494976483969	0.7310571400596918	0	0	1.4885449855864057	1.044789272811587	HPSE
Phosphatidylinositol Biosynthetic Process (GO:0006661)	2/98	0.4968632630017022	0.7313206152306304	0	0	1.209507912957468	0.8459787171705565	PLCG2;SLA2
Mitochondrial Translation (GO:0032543)	2/98	0.4968632630017022	0.7313206152306304	0	0	1.209507912957468	0.8459787171705565	MRPS24;MRPL58
DNA Duplex Unwinding (GO:0032508)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	MRE11
Negative Regulation Of mRNA Catabolic Process (GO:1902373)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	TENT5C
Axoneme Assembly (GO:0035082)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	TOGARAM1
Carbohydrate Catabolic Process (GO:0016052)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	LDHA
Positive Regulation Of Actin Filament Polymerization (GO:0030838)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	WASHC2C
Response To Amino Acid Starvation (GO:1990928)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	CDKN1A
Detection Of Chemical Stimulus Involved In Sensory Perception Of Bitter Taste (GO:0001580)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	RTP5
Heart Contraction (GO:0060047)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	GRK2
Lymphocyte Migration (GO:0072676)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	CCR6
Regulation Of Amide Metabolic Process (GO:0034248)	1/41	0.5042153504260377	0.7344910207752487	0	0	1.4512573964497042	0.9937511428958882	ELP1
Negative Regulation Of Gene Expression (GO:0010629)	6/336	0.5061790779626745	0.7365922112886293	0	0	1.0554736554736555	0.7186348205913736	RPS26;SLC7A5;ZFP36;RACK1;FOXP3;CNOT9
Response To Lipopolysaccharide (GO:0032496)	3/159	0.5072883410065716	0.7374469401669606	0	0	1.1163576007326008	0.7576447952359652	ZFP36;SELENOS;ERBIN
DNA Recombination (GO:0006310)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	MRE11
Amino Acid Transmembrane Transport (GO:0003333)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	SLC7A5
Cellular Response To Amino Acid Starvation (GO:0034198)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	CDKN1A
Ceramide Biosynthetic Process (GO:0046513)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	SMPD2
Sensory Perception Of Bitter Taste (GO:0050913)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	RTP5
Stress-Activated MAPK Cascade (GO:0051403)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	ZFP36
Translational Elongation (GO:0006414)	1/42	0.5126361428176102	0.7398926147101973	0	0	1.4157887141001588	0.9460143866487194	RACK1
Positive Regulation Of Cell Motility (GO:2000147)	4/221	0.5175588335894404	0.7449918422181008	0	0	1.0698947658023248	0.704667006646031	RACK1;WASHC1;VSIR;CXCL16
DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	CENPX
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	HLA-G
Regulation Of Filopodium Assembly (GO:0051489)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	RIPOR2
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	PLCG2
Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	HLA-G
Intracellular Glucose Homeostasis (GO:0001678)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	RACK1
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	PMEPA1
mRNA Transcription (GO:0009299)	1/43	0.5209143242119487	0.7449918422181008	0	0	1.3820090166244012	0.9013043997464453	C5AR1
Mitochondrial Gene Expression (GO:0140053)	2/103	0.5233786911237907	0.7460587863049571	0	0	1.149337485677351	0.7441385575457776	MRPS24;MRPL58
Positive Regulation Of Inflammatory Response (GO:0050729)	2/104	0.5285682779790426	0.7460587863049571	0	0	1.138011287601094	0.7255769808093565	NLRP6;PLCG2
Positive Regulation Of Kinase Activity (GO:0033674)	2/104	0.5285682779790426	0.7460587863049571	0	0	1.138011287601094	0.7255769808093565	CDKN1A;MRE11
Macroautophagy (GO:0016236)	2/104	0.5285682779790426	0.7460587863049571	0	0	1.138011287601094	0.7255769808093565	MAP1LC3A;MAP1LC3B2
Autophagosome Maturation (GO:0097352)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	MAP1LC3A
Nucleobase-Containing Compound Catabolic Process (GO:0034655)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	MTREX
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	SLA2
Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	PLCG2
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	NLRP6
Extracellular Matrix Disassembly (GO:0022617)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	WASHC1
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	IFITM1
Lymphocyte Chemotaxis (GO:0048247)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	CXCL16
Regulation Of DNA Recombination (GO:0000018)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	MRE11
Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	0.5290523028149802	0.7460587863049571	0	0	1.3498004678684463	0.8593747385030228	WASHC2C
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	2/105	0.5337194940383828	0.7518899751507826	0	0	1.1269050157010745	0.7075666093974995	CDKN1A;SELENOK
Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912)	1/45	0.537052446188417	0.7528324468891202	0	0	1.319055944055944	0.8200036904257676	RTP5
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	0.537052446188417	0.7528324468891202	0	0	1.319055944055944	0.8200036904257676	ERBIN
Positive Regulation Of mRNA Catabolic Process (GO:0061014)	1/45	0.537052446188417	0.7528324468891202	0	0	1.319055944055944	0.8200036904257676	ZFP36
Zymogen Activation (GO:0031638)	1/45	0.537052446188417	0.7528324468891202	0	0	1.319055944055944	0.8200036904257676	VSIR
Natural Killer Cell Activation (GO:0030101)	1/45	0.537052446188417	0.7528324468891202	0	0	1.319055944055944	0.8200036904257676	IL21R
Regulation Of Cellular Response To Stress (GO:0080135)	2/107	0.5439060576347442	0.7563534744900885	0	0	1.1053271160096085	0.6731207091007816	BABAM2;ABRAXAS1
Positive Regulation Of T Cell Activation (GO:0050870)	2/107	0.5439060576347442	0.7563534744900885	0	0	1.1053271160096085	0.6731207091007816	HLA-DRB5;CD70
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	0.5449170821167092	0.7563534744900885	0	0	1.2896778435239973	0.7829913258829457	CNOT9
T Cell Differentiation (GO:0030217)	1/46	0.5449170821167092	0.7563534744900885	0	0	1.2896778435239973	0.7829913258829457	FOXP3
Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	0.5449170821167092	0.7563534744900885	0	0	1.2896778435239973	0.7829913258829457	ZFP36
Antiviral Innate Immune Response (GO:0140374)	1/46	0.5449170821167092	0.7563534744900885	0	0	1.2896778435239973	0.7829913258829457	NLRP6
Cellular Component Disassembly (GO:0022411)	1/46	0.5449170821167092	0.7563534744900885	0	0	1.2896778435239973	0.7829913258829457	WASHC1
