Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Proteoglycan Metabolic Process (GO:0006029)	1/25	0.7082400192260943	0.9999955559755638	0	0	0.8253038194444444	0.2847069011117995	CSGALNACT2
Regulation Of B Cell Activation (GO:0050864)	1/25	0.7082400192260943	0.9999955559755638	0	0	0.8253038194444444	0.2847069011117995	MZB1
Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	2/51	0.7103124299884553	0.9999955559755638	0	0	0.8082398757208827	0.2764587432852857	IGF1R;MAP4K4
Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	2/51	0.7103124299884553	0.9999955559755638	0	0	0.8082398757208827	0.2764587432852857	TENM1;TNKS2
Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	2/51	0.7103124299884553	0.9999955559755638	0	0	0.8082398757208827	0.2764587432852857	UHRF2;CHEK1
Wnt Signaling Pathway (GO:0016055)	3/76	0.7138798465908999	0.9999955559755638	0	0	0.8135956759230131	0.2742147852570513	RYK;TMEM67;CSNK1E
Regulation Of Ras Protein Signal Transduction (GO:0046578)	3/76	0.7138798465908999	0.9999955559755638	0	0	0.8135956759230131	0.2742147852570513	NOTCH1;DENND1A;SGSM3
Regulation Of Organelle Organization (GO:0033043)	4/100	0.713929760647435	0.9999955559755638	0	0	0.8247561825148032	0.27791866479046284	INO80B;SAR1A;NF2;MARK2
Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	2/52	0.7203600193968424	0.9999955559755638	0	0	0.7920333680917623	0.25979024355607777	AKAP5;INSL3
Positive Regulation Of Telomere Maintenance (GO:0032206)	2/52	0.7203600193968424	0.9999955559755638	0	0	0.7920333680917623	0.25979024355607777	INO80B;TNKS2
Hemopoiesis (GO:0030097)	4/101	0.7212041367949276	0.9999955559755638	0	0	0.8162104514752933	0.26676455266951193	FUT10;PRKX;CDK13;HIPK1
Regulation Of Immune Response (GO:0050776)	3/77	0.722158133224649	0.9999955559755638	0	0	0.8025588218698866	0.2612418394188845	FCGR3A;TKFC;LRP8
Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	3/77	0.722158133224649	0.9999955559755638	0	0	0.8025588218698866	0.2612418394188845	PWWP2A;INTS6;CDK13
Neutrophil Migration (GO:1990266)	3/77	0.722158133224649	0.9999955559755638	0	0	0.8025588218698866	0.2612418394188845	CCL5;CCL3;PPBP
Regulation Of T Cell Proliferation (GO:0042129)	3/77	0.722158133224649	0.9999955559755638	0	0	0.8025588218698866	0.2612418394188845	CCL5;TNFRSF13C;CD1D
Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	RYK
Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	SRSF6
Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	PURB
cAMP-mediated Signaling (GO:0019933)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	DGKQ
Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	FER
Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	TENM1
Dendritic Spine Organization (GO:0097061)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	IGF1R
Histone H3-K4 Methylation (GO:0051568)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	KMT2B
Meiosis I (GO:0007127)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	MYBL1
miRNA-mediated Gene Silencing (GO:0035195)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	AGO2
Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	CASP2
Negative Regulation Of Catalytic Activity (GO:0043086)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	NOTCH1
Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	PIP4K2A
Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	NEU3
Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	OCLN
Protein Targeting To Lysosome (GO:0006622)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	PIK3C3
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	LIMK1
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.7222765651765024	0.9999955559755638	0	0	0.79225	0.25775628685622004	DLG1
Skeletal System Development (GO:0001501)	6/149	0.7266483334897609	0.9999955559755638	0	0	0.8301980741771318	0.26509273989083837	COL18A1;ANKRD11;CHD7;NOG;ATP7A;TGFBR1
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	6/149	0.7266483334897609	0.9999955559755638	0	0	0.8301980741771318	0.26509273989083837	HDAC4;PTCH1;SETD6;ID1;OTULIN;MAP3K10
Negative Regulation Of Protein Phosphorylation (GO:0001933)	6/149	0.7266483334897609	0.9999955559755638	0	0	0.8301980741771318	0.26509273989083837	OCLN;TRAF3IP1;DGKQ;GNAQ;PAQR3;NOG
Blood Vessel Morphogenesis (GO:0048514)	2/53	0.7301121105738331	0.9999955559755638	0	0	0.7764624097814308	0.24424182638723185	ID1;TGFBR1
Carboxylic Acid Transport (GO:0046942)	2/53	0.7301121105738331	0.9999955559755638	0	0	0.7764624097814308	0.24424182638723185	SLC16A10;SLC16A4
Tight Junction Assembly (GO:0120192)	2/53	0.7301121105738331	0.9999955559755638	0	0	0.7764624097814308	0.24424182638723185	DLG1;OCLN
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	2/53	0.7301121105738331	0.9999955559755638	0	0	0.7764624097814308	0.24424182638723185	TRIM44;TRIM56
Positive Regulation Of Chemokine Production (GO:0032722)	2/53	0.7301121105738331	0.9999955559755638	0	0	0.7764624097814308	0.24424182638723185	CD84;IFNG
Cellular Response To Nutrient Levels (GO:0031669)	3/78	0.7302484962626692	0.9999955559755638	0	0	0.7918162839248434	0.24892359946940876	RICTOR;ATG7;OTUD3
Negative Regulation Of Protein Modification Process (GO:0031400)	3/78	0.7302484962626692	0.9999955559755638	0	0	0.7918162839248434	0.24892359946940876	OCLN;TRAF3IP1;PAQR3
DNA Synthesis Involved In DNA Repair (GO:0000731)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	WRNIP1
Regulation Of Immunoglobulin Production (GO:0002637)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	MZB1
Activation Of Phospholipase C Activity (GO:0007202)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	GNAQ
Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	CAMSAP1
Regulation Of Mitochondrial Fission (GO:0090140)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	C11ORF65
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	PDE8A
Iron-Sulfur Cluster Assembly (GO:0016226)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	IBA57
Metallo-Sulfur Cluster Assembly (GO:0031163)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	IBA57
Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	ATXN7
Monoubiquitinated Histone Deubiquitination (GO:0035521)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	ATXN7
Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	PPM1B
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	PIP4K2A
Negative Regulation Of Neurogenesis (GO:0050768)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	NOTCH1
Peptidyl-Proline Modification (GO:0018208)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	NKTR
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	IFNG
Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	UBE2W
Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	0.7356384788743885	0.9999955559755638	0	0	0.7617387820512821	0.2338663581064445	TGFBR1
Regulation Of Tumor Necrosis Factor Production (GO:0032680)	5/127	0.735954482113918	0.9999955559755638	0	0	0.8109695452362988	0.24863272573918418	CD84;FCGR3A;IFNG;CCL3;TMEM106A
Positive Regulation Of Protein Localization To Membrane (GO:1905477)	3/79	0.7381524795236547	0.9999955559755638	0	0	0.7813564443467751	0.23722361694506966	DLG1;IFNG;AKAP5
Protein Import Into Nucleus (GO:0006606)	3/79	0.7381524795236547	0.9999955559755638	0	0	0.7813564443467751	0.23722361694506966	POM121;POM121C;RGPD5
Regulation Of Focal Adhesion Assembly (GO:0051893)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	GPM6B;MAP4K4
Apical Junction Assembly (GO:0043297)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	DLG1;OCLN
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	IFNG;CCL5
Endoplasmic Reticulum Organization (GO:0007029)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	TOR1AIP2;SEC31B
Negative Regulation Of Protein Catabolic Process (GO:0042177)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	F8A1;MDM4
Negative Regulation Of Protein Ubiquitination (GO:0031397)	2/54	0.7395738697243203	0.9999955559755638	0	0	0.7614903344830352	0.22972724964598412	LIMK1;SPOPL
Positive Regulation Of Cell Motility (GO:2000147)	9/221	0.7401749010663313	0.9999955559755638	0	0	0.8395582289519582	0.252596849940616	SPAG9;ADAM17;FER;NOTCH1;CCL5;CCL3;TGFBR1;MAP4K4;IGF1R
Positive Regulation Of Kinase Activity (GO:0033674)	4/104	0.7422021340897769	0.9999955559755638	0	0	0.7915987460815047	0.23600222746509264	DSTYK;RYK;IGF1R;MAP3K5
Regulation Of Organelle Assembly (GO:1902115)	3/80	0.7458717856221417	0.9999955559755638	0	0	0.7711682889135917	0.2261077474055049	RABGAP1;SGSM3;NF2
Wound Healing (GO:0042060)	3/80	0.7458717856221417	0.9999955559755638	0	0	0.7711682889135917	0.2261077474055049	FUT10;NOG;TGFBR1
Regulation Of Platelet Activation (GO:0010543)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	GNAQ
Cell-Substrate Junction Assembly (GO:0007044)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	WHAMM
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	DLG1
Cellular Response To Osmotic Stress (GO:0071470)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	STK39
Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	CHEK1
Phospholipid Catabolic Process (GO:0009395)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	PLBD2
Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	TRIM44
Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	IFNG
Primary Neural Tube Formation (GO:0014020)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	MTHFR
Protein Localization To Golgi Apparatus (GO:0034067)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	PAQR3
Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	KMT5A
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	0.748358152503008	0.9999955559755638	0	0	0.7334876543209876	0.2126187084506576	DLG1
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)	2/55	0.7487506490010679	0.9999955559755638	0	0	0.747083243158164	0.21616798563822334	IFNG;CCL5
Activation Of Protein Kinase Activity (GO:0032147)	3/81	0.7534082635734166	0.9999955559755638	0	0	0.7612413682351052	0.21554398266357874	ZFP91;ADRB2;MARK2
Positive Regulation Of Growth (GO:0045927)	3/81	0.7534082635734166	0.9999955559755638	0	0	0.7612413682351052	0.21554398266357874	ADAM17;RICTOR;TGFBR1
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	4/106	0.7555195164100379	0.9999955559755638	0	0	0.7759952465834818	0.21755000754609274	ADAM17;DLG1;ARID2;BRD7
Cellular Response To Peptide (GO:1901653)	2/56	0.757647956981071	0.9999955559755638	0	0	0.733209747808288	0.20349242165810758	ADRB2;IGF1R
Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	2/56	0.757647956981071	0.9999955559755638	0	0	0.733209747808288	0.20349242165810758	EME2;CHEK1
Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	2/56	0.757647956981071	0.9999955559755638	0	0	0.733209747808288	0.20349242165810758	PWWP2A;CDK13
Positive Regulation Of Cellular Metabolic Process (GO:0031325)	2/56	0.757647956981071	0.9999955559755638	0	0	0.733209747808288	0.20349242165810758	IFNG;CCL5
Regulation Of Cation Channel Activity (GO:2001257)	2/56	0.757647956981071	0.9999955559755638	0	0	0.733209747808288	0.20349242165810758	DLG1;CABP4
Regulation Of Establishment Of Planar Polarity (GO:0090175)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	NPHP3
RNA Biosynthetic Process (GO:0032774)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	SMN1
RNA-mediated Gene Silencing (GO:0031047)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	AGO2
TOR Signaling (GO:0031929)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	RICTOR
Regulation Of Muscle Contraction (GO:0006937)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	PPP1R12B
Regulation Of Neuron Migration (GO:2001222)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	SRGAP2C
Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	TGFBR1
Tube Closure (GO:0060606)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	MTHFR
Maintenance Of Blood-Brain Barrier (GO:0035633)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	OCLN
Modified Amino Acid Transport (GO:0072337)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	CTNS
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	SRGAP2C
Positive Regulation Of B Cell Proliferation (GO:0030890)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	TNFRSF13C
Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	MTMR9
Positive Regulation Of Microtubule Polymerization (GO:0031116)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	OCLN
Positive Regulation Of Viral Genome Replication (GO:0045070)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	CCL5
Protein K11-linked Ubiquitination (GO:0070979)	1/29	0.7604664248119551	0.9999955559755638	0	0	0.7072544642857143	0.19366276343820246	UBE2W
Positive Regulation Of Response To External Stimulus (GO:0032103)	6/155	0.7605466985132545	0.9999955559755638	0	0	0.7965142837063847	0.21802010885272402	IFNG;CCL5;CCL3;CD1D;SLC15A4;TRIM56
Negative Regulation Of Translation (GO:0017148)	4/107	0.7619762638616077	0.9999955559755638	0	0	0.7684207322640533	0.20888739470612974	AGO2;CPEB3;TOB1;CPEB4
Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)	2/57	0.7662714311023708	0.9999955559755638	0	0	0.7198407431984074	0.1916351556253124	MED13;PWWP2A
Signal Transduction In Response To DNA Damage (GO:0042770)	2/57	0.7662714311023708	0.9999955559755638	0	0	0.7198407431984074	0.1916351556253124	CHEK1;MDM4
Membrane Lipid Biosynthetic Process (GO:0046467)	2/57	0.7662714311023708	0.9999955559755638	0	0	0.7198407431984074	0.1916351556253124	ELOVL6;ST3GAL2
Monoatomic Anion Transport (GO:0006820)	2/57	0.7662714311023708	0.9999955559755638	0	0	0.7198407431984074	0.1916351556253124	SLC4A10;LRRC8B
Myeloid Cell Differentiation (GO:0030099)	2/57	0.7662714311023708	0.9999955559755638	0	0	0.7198407431984074	0.1916351556253124	FLVCR1;PRKX
Epigenetic Regulation Of Gene Expression (GO:0040029)	3/83	0.7679407895271838	0.9999955559755638	0	0	0.7421320459290188	0.19595450892255226	HDAC4;CHEK1;BRD7
Protein Phosphorylation (GO:0006468)	21/500	0.7682467563989855	0.9999955559755638	0	0	0.8656331897126105	0.2282192563974213	RYK;LIMK1;STK39;PRKX;CSNK1E;HIPK1;TGFBR1;ACVR2A;IGF1R;FER;ACVR1C;DGKQ;CHEK1;MAP3K10;PDK3;RICTOR;PIK3C3;ERC1;MARK2;MAP3K5;MAP4K4
Nervous System Development (GO:0007399)	18/433	0.7693513180586327	0.9999955559755638	0	0	0.8566150072186945	0.22461093370293558	HDAC4;FARP1;TENM1;RYK;FUT10;NOG;TMOD2;CHD7;LIMK1;CRIM1;ARHGAP26;NR2C2;TGFBR1;NRGN;P2RX5;ACVR1C;GPM6B;FKTN
DNA Geometric Change (GO:0032392)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	MCM8
Regulation Of Potassium Ion Transport (GO:0043266)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	DLG1
Response To Epidermal Growth Factor (GO:0070849)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	PDE8A
Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	CASP10
Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	KLRC4
Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	MAP3K5
Lamellipodium Organization (GO:0097581)	1/30	0.7719926549531582	0.9999955559755638	0	0	0.6828304597701149	0.1767030325201571	WHAMM
