Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	1/26	0.4920458391416987	0.8501757256905627	0	0	1.5174269005847953	1.0761339653344857	MEFV
Negative Regulation Of Lipid Metabolic Process (GO:0045833)	1/26	0.4920458391416987	0.8501757256905627	0	0	1.5174269005847953	1.0761339653344857	IL1B
Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	0.4920458391416987	0.8501757256905627	0	0	1.5174269005847953	1.0761339653344857	IL1B
Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	0.4920458391416987	0.8501757256905627	0	0	1.5174269005847953	1.0761339653344857	PDGFRB
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.4920458391416987	0.8501757256905627	0	0	1.5174269005847953	1.0761339653344857	DLG1
Regulation Of Secretion By Cell (GO:1903530)	2/64	0.4924022750414792	0.8501757256905627	0	0	1.2237903225806452	0.8670055916796074	MEF2C;MCTP1
Positive Regulation Of Interleukin-1 Production (GO:0032732)	2/64	0.4924022750414792	0.8501757256905627	0	0	1.2237903225806452	0.8670055916796074	MNDA;MEFV
Positive Regulation Of Type I Interferon Production (GO:0032481)	2/64	0.4924022750414792	0.8501757256905627	0	0	1.2237903225806452	0.8670055916796074	TLR7;TRIM56
Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	2/65	0.5006148868513092	0.8598716460078267	0	0	1.2043030753968254	0.8332791709128391	PDGFRB;HGF
Positive Regulation Of Transferase Activity (GO:0051347)	4/143	0.5029746006039018	0.8598716460078267	0	0	1.0916631400761743	0.7502079463276343	ARRDC4;PDGFRB;DSTYK;IGF1R
Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	CAMSAP2
Regulation Of Mitochondrial Fission (GO:0090140)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	C11ORF65
Glycerophospholipid Catabolic Process (GO:0046475)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	PLA2G7
Ventricular Septum Morphogenesis (GO:0060412)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	NOTCH1
In Utero Embryonic Development (GO:0001701)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	CHD7
Microtubule Polymerization Or Depolymerization (GO:0031109)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	TPPP3
Myeloid Cell Development (GO:0061515)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	SRC
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	IL1B
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	IL1B
Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	ARRDC4
Regulation Of SMAD Protein Signal Transduction (GO:0060390)	1/27	0.5051172238712761	0.8598716460078267	0	0	1.4589893537261958	0.9964382994627351	DAB2
Response To Reactive Oxygen Species (GO:0000302)	2/66	0.5087415965570214	0.8598716460078267	0	0	1.1854248046875	0.8011279357256106	FER;HBA1
Negative Regulation Of Endopeptidase Activity (GO:0010951)	2/66	0.5087415965570214	0.8598716460078267	0	0	1.1854248046875	0.8011279357256106	SERPINE2;NRG1
Positive Regulation Of Cell Growth (GO:0030307)	3/106	0.5150374212349533	0.8598716460078267	0	0	1.1048011703684	0.7330529422086492	SHTN1;RICTOR;S100A9
Regulation Of Neurogenesis (GO:0050767)	2/67	0.5167813885383068	0.8598716460078267	0	0	1.1671274038461539	0.7704620456225698	NOTCH1;IL1B
Regulation Of Chemotaxis (GO:0050920)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	PDGFRB
Regulation Of Glucose Metabolic Process (GO:0010906)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	PDK4
Regulation Of Lipid Biosynthetic Process (GO:0046890)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	PDK4
Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	IL1B
Cell-Substrate Junction Assembly (GO:0007044)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	SRC
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	DLG1
Determination Of Bilateral Symmetry (GO:0009855)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	NOTCH1
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	SRC
Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	LYN
Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	ARPIN
Negative Regulation Of Signaling (GO:0023057)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	IL1B
Negative Regulation Of Wound Healing (GO:0061045)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	SERPINE2
Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	ZDHHC1
Positive Regulation Of Fibroblast Proliferation (GO:0048146)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	EREG
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	IL1B
Protein Localization To Golgi Apparatus (GO:0034067)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	PAQR3
Pyroptosis (GO:0070269)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	MEFV
Regulation Of Bone Resorption (GO:0045124)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	SRC
Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	RPH3A
Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	1/28	0.5178528740919954	0.8598716460078267	0	0	1.4048805140423075	0.9245014365813853	DLG1
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	4/146	0.519267639661399	0.8613291561705109	0	0	1.0684341342170671	0.7001831865799036	NOTCH1;THRA;ELOVL6;IGF1R
Skin Development (GO:0043588)	2/68	0.5247333560763351	0.8670125180431555	0	0	1.1493844696969697	0.7411978604172385	ST14;EREG
Telomere Maintenance (GO:0000723)	2/68	0.5247333560763351	0.8670125180431555	0	0	1.1493844696969697	0.7411978604172385	TENM1;INO80B
TOR Signaling (GO:0031929)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	RICTOR
Regulation Of Muscle Contraction (GO:0006937)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	TNNT1
Carbohydrate Derivative Biosynthetic Process (GO:1901137)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	GK5
Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	CABP4
Chondrocyte Differentiation (GO:0002062)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	MEF2C
Response To Interferon-Beta (GO:0035456)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	MNDA
Sarcomere Organization (GO:0045214)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	TNNT1
mRNA Splice Site Recognition (GO:0006376)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	LUC7L3
Modified Amino Acid Transport (GO:0072337)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	FOLR3
Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	PDGFRB
Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	SRC
Protein Insertion Into ER Membrane (GO:0045048)	1/29	0.5302613966336256	0.8670125180431555	0	0	1.3546365914786966	0.8593613952919084	NOMO1
Regulation Of Endopeptidase Activity (GO:0052548)	2/69	0.5325966959501012	0.8699312897136969	0	0	1.1321711753731343	0.7132574349772861	SERPINE2;NRG1
Chromatin Remodeling (GO:0006338)	6/228	0.5341472643392201	0.8699312897136969	0	0	1.0248989146626941	0.6426974057105643	INO80B;CHD7;GATAD1;TET1;BAZ2B;BRD7
Negative Regulation Of Protein Phosphorylation (GO:0001933)	4/149	0.5353056220514016	0.8699312897136969	0	0	1.0461663286004057	0.6537675828578996	LYN;GNAQ;PAQR3;ZBED3
Response To Lipid (GO:0033993)	3/110	0.5400341105417322	0.8699312897136969	0	0	1.0632807213270663	0.6551116799539456	FER;IL1B;S100A9
Regulation Of JNK Cascade (GO:0046328)	3/110	0.5400341105417322	0.8699312897136969	0	0	1.0632807213270663	0.6551116799539456	IL1B;IGF1R;FKTN
Regulation Of Notch Signaling Pathway (GO:0008593)	2/70	0.5403707041687373	0.8699312897136969	0	0	1.1154641544117647	0.6865680595968533	SRC;BMP2K
Regulation Of Actin Filament Polymerization (GO:0030833)	2/70	0.5403707041687373	0.8699312897136969	0	0	1.1154641544117647	0.6865680595968533	TENM1;FER
Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	PF4
Regulation Of Potassium Ion Transport (GO:0043266)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	DLG1
Immunoglobulin Mediated Immune Response (GO:0016064)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	GAPT
Negative Regulation Of Axon Extension (GO:0030517)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	SEMA3C
Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	SERPINE2
Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	CBFA2T3
Negative Regulation Of Interleukin-1 Production (GO:0032692)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	MEFV
Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	PDGFRB
Positive Regulation Of Locomotion (GO:0040017)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	PDGFRB
Prostaglandin Metabolic Process (GO:0006693)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	PTGDS
Protein Palmitoylation (GO:0018345)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	ZDHHC1
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	1/30	0.5423511781257462	0.8699312897136969	0	0	1.3078577670229212	0.8002017328201799	NOTCH1
T Cell Activation (GO:0042110)	3/111	0.5461669178638076	0.8721030285225658	0	0	1.053381169819526	0.6371172066675307	CD86;CHD7;TRGC2
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	3/111	0.5461669178638076	0.8721030285225658	0	0	1.053381169819526	0.6371172066675307	DAB2;TET1;NREP
Negative Regulation Of Inflammatory Response (GO:0050728)	3/111	0.5461669178638076	0.8721030285225658	0	0	1.053381169819526	0.6371172066675307	LYN;SRC;MEFV
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	6/231	0.5469505914918027	0.8721030285225658	0	0	1.0110761154855643	0.6100800996979564	MEF2C;NOTCH1;ACVR1C;TNNT1;IL1B;TET1
Regulation Of Hydrolase Activity (GO:0051336)	2/71	0.5480547710416125	0.8721030285225658	0	0	1.0992413949275361	0.6610618449031948	FGD6;PLXNA3
Synapse Assembly (GO:0007416)	2/71	0.5480547710416125	0.8721030285225658	0	0	1.0992413949275361	0.6610618449031948	SRGAP2C;FARP1
Myeloid Leukocyte Differentiation (GO:0002573)	2/71	0.5480547710416125	0.8721030285225658	0	0	1.0992413949275361	0.6610618449031948	CBFA2T3;OSCAR
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	2/71	0.5480547710416125	0.8721030285225658	0	0	1.0992413949275361	0.6610618449031948	ARPIN;CAMSAP2
Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	GPM6B
Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	NOTCH1
Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	NREP
Negative Chemotaxis (GO:0050919)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	SEMA3C
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	SRC
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	DAB2
Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	CAMSAP2
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	RHOQ
Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	SRC
Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	PLA2G7
Protein Localization To Chromatin (GO:0071168)	1/31	0.5541303906156602	0.8722523518621382	0	0	1.2641975308641975	0.7463256592510951	MMS22L
Negative Regulation Of Catabolic Process (GO:0009895)	2/72	0.5556483770262448	0.8723400222233137	0	0	1.0834821428571428	0.6366753436214296	IL1B;CBFA2T3
Regulation Of Cellular Component Organization (GO:0051128)	4/153	0.5562651189175926	0.8723400222233137	0	0	1.0178707724700617	0.5969916573058565	SLITRK4;NRG1;ERMN;CAMSAP2
Positive Regulation Of Cellular Component Organization (GO:0051130)	3/113	0.5582881191397354	0.8723400222233137	0	0	1.0341220423412205	0.6027691670171119	DAB2;NRG1;IGF1R
Positive Regulation Of GTPase Activity (GO:0043547)	6/234	0.5595955359256866	0.8723400222233137	0	0	0.9976170741815168	0.5791576273122313	AGAP9;AGAP6;AGAP5;AGAP1;TBC1D12;RGS9
Cellular Response To Reactive Oxygen Species (GO:0034614)	2/73	0.5631510885632882	0.8723400222233137	0	0	1.0681668133802817	0.6133492069629932	FER;CYP1B1
Monocarboxylic Acid Transport (GO:0015718)	2/73	0.5631510885632882	0.8723400222233137	0	0	1.0681668133802817	0.6133492069629932	RBP7;SLC16A4
Regulation Of Interleukin-6 Production (GO:0032675)	3/114	0.5642753068363636	0.8723400222233137	0	0	1.0247527370815042	0.5863768521810163	IL1B;TLR7;EREG
Positive Regulation Of Cellular Process (GO:0048522)	15/594	0.5648782279366097	0.8723400222233137	0	0	0.9816005067129077	0.5606363164653511	LYN;CD86;PDGFRB;ZFHX3;NOTCH1;NRG1;HBA1;S100B;EREG;IGF1R;FER;IL1B;RICTOR;BRD7;S100A9
Amide Transport (GO:0042886)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	FOLR3
Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	BRD7
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	CYP1B1
Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	ARRDC4
Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	ELOVL6
Intracellular pH Reduction (GO:0051452)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	SLC4A7
Left/Right Pattern Formation (GO:0060972)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	NOTCH1
Mesenchymal Cell Migration (GO:0090497)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	SEMA3C
Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	IGF1R
Positive Regulation Of Synapse Assembly (GO:0051965)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	SLITRK4
Proteoglycan Biosynthetic Process (GO:0030166)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	CSGALNACT2
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	RHOQ
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	0.565606996952772	0.8723400222233137	0	0	1.223354084135069	0.69713541250073	CABP4
Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	DLG1
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	TRIM56
Epithelial Tube Morphogenesis (GO:0060562)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	MEF2C
ncRNA Catabolic Process (GO:0034661)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	SLFN13
Negative Regulation Of Endocytosis (GO:0045806)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	MCTP1
Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	CBFA2T3
Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	IL1B
Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	1/33	0.5767887563132136	0.8794383698920101	0	0	1.1850633528265107	0.6521156976460244	CD1D
